x,y,target
2.538431071498093,-5.360748032130251,1
-0.34790517828409784,-2.296294508376448,1
3.6740548862411155,-5.06680870026606,1
1.6119000384208404,-4.563381092917771,1
2.8600577684216217,4.707362633801084,0
4.4765456201853,1.9245523926379704,1
3.6397598061445215,-5.634231575039902,1
0.6231776718221917,-5.606761892583459,1
5.760325571000454,4.180827002935713,0
3.859332811693042,0.7899793702325093,0
3.1939095879584785,-3.4513022189600684,1
6.205785972037024,4.289671415901948,0
3.2075630345895103,6.125415396572097,0
4.012692574744365,2.254790379502268,0
1.0848056140270448,-5.545871504136263,1
3.184761261210114,-2.928564690811378,1
3.4271626006812523,0.08876849315393898,1
0.2479257813115865,-2.336340995862497,1
-0.8865505725002036,-1.2516415641988408,1
5.042195393768357,1.0283916370602422,0
5.387392794390556,-0.26304348743560446,0
2.3208279210243568,-2.20623780819556,1
2.067849707905342,-4.748710244490331,1
5.529955127418004,0.9367099739417881,0
3.3077398032511254,2.910092606922146,0
3.1662449974982723,-1.3805854821744097,0
3.4701694120242843,0.9282670416132626,0
-0.06938241828037528,-3.4276342318818815,1
5.851947790652965,0.8704384705140713,0
3.078455766683421,-3.7744453470780686,1
4.153703799376281,0.5772209504508239,0
1.4036484319056768,-5.608103284612818,1
3.019478125098081,2.132347368890784,0
4.839206988393564,2.9996555045027637,0
-1.4457752429504152,-8.007943406454562,1
6.028610370880937,3.6756011099045747,0
4.830230693261037,2.4443277883266843,0
1.0339688038810841,2.211592070828708,0
4.030865441664044,3.277340059049706,0
1.0183044725320063,-1.1877578003778453,1
0.6809168588559922,-1.576368689641805,1
1.0259391012946697,0.9992519972618341,1
5.962432632853442,1.7867500655745188,0
2.7927758381124654,-3.402727228891175,1
1.9102326693979776,-1.3422152958690714,1
-0.7403757874307892,-3.1936754958470277,1
6.937362267368694,2.4401075286509077,0
5.069290313324794,5.277827242335383,0
-3.0953961364096365,-1.3184172769007447,1
4.815363695169773,-2.9501646740224365,1
5.487840475404691,4.2194548258989695,0
-1.6103098810141874,-0.334621448927086,1
1.8647060128002915,-1.5478711691464824,1
3.5253646065969746,1.9089972955793002,0
-0.8257600233797675,-1.8853134382134435,1
2.2122376320977017,-1.1504856806763817,1
4.365403473839557,0.6358446494854006,0
2.9302289742843746,-5.377878226941523,1
6.586798179452303,2.559337250769363,0
6.357896412060846,3.136800167234708,0
1.060182592617742,-1.4921919323856165,1
3.004023437336008,-4.823588368117634,1
3.168507521031563,2.525855180777624,0
9.128840554629935,1.6836519172241071,0
-0.9151016364880145,-1.646712203961725,1
3.202757004327752,2.1955935538849958,0
5.529047667708634,0.6001084850521434,0
2.0073675145093217,-3.301170076624131,1
2.8121875007496646,-1.5369725997622614,1
2.397974750231588,1.5757712833612314,0
-1.6881431820029773,-6.593724644504663,1
3.176059775395362,-6.635592201828816,1
6.526185165811551,0.4812135110023874,0
2.9833385449300143,-0.9059471380805837,0
0.24834994373719466,-3.973298619422172,1
5.010248890998299,0.8324981282478969,0
2.0484858340056933,-2.1264850771865866,1
-1.1686143210372055,-6.346926707971825,1
-2.615385539533403,-1.3162677180948077,1
3.823874335060757,2.056800620297016,0
5.316325397616145,-0.37564017212407386,0
3.3750035583712275,-1.729509593451966,1
-1.7656029377132367,-5.62613855043405,1
3.5147306087507535,-1.003563382231369,0
1.921676698978344,-2.798590669781067,1
-0.9743834990904416,-4.601854591209209,1
5.114164978667652,-0.02455157215500714,0
-0.3215609614696471,-2.043501869550413,1
8.244216022274564,2.776514471313676,0
1.5243988714909968,3.124765859370289,0
4.006946434852843,-3.796379668178397,1
4.041351359432744,3.2687359148303203,0
0.6834918867849483,-3.301219807881219,1
4.17843565507832,2.1115718164037838,0
2.3348496556280787,-3.686650962968926,1
4.5106658270811195,2.8879101152557296,0
-0.2592537967834303,0.231147316109241,1
6.339766865603038,0.5813869587188472,0
0.26567444264000606,-8.075229798033618,1
7.313731794628957,1.605272608464891,0
4.511729392517038,-6.421095746409921,1
4.3795898514290945,-3.800903802009495,1
4.0706658510189015,3.0927535479294503,0
1.546117123249542,-1.3626710502304016,1
7.707195430818999,-0.17525397551678434,0
5.270819758590362,1.0937519321781255,0
4.394260581700078,1.0538085655110736,0
-0.6267532159949036,-0.5721053683473198,1
4.647913787131369,2.465142012469979,0
0.9639136355296003,-2.6410608641027813,1
3.1014504845427266,-2.0206907309379982,1
1.3109823708038197,-0.20734482794424292,0
1.1851456782134278,-1.3004222858721852,1
7.0644472543942065,1.344253694039855,0
5.716784028295598,2.8059703519582913,0
5.734704158898182,-0.5277014728668434,0
0.2876708408187061,0.035352690137395726,1
4.163685537763357,-7.609652731174327,1
0.36573839414264064,0.01894192862340871,1
5.055382090568198,-5.2256405258471865,1
5.5248412746357225,-3.856985566340351,1
1.9302678027387228,-4.1752495834590855,1
-0.2351809495237609,-3.0994944099615673,1
6.211338852100916,-0.024869505135239223,0
8.273225795124961,2.6971605811862456,0
-0.5424581299473796,-1.8343362003112085,1
3.6764132699615835,3.171479555491537,0
9.378853956142418,1.787072130851299,0
3.188363268289367,-5.294906118415474,1
0.6989415118522333,-0.046056787772962515,1
0.9779012847627219,-6.095619955370069,1
4.277452852083758,0.7400666030409615,0
1.4451972693275845,0.3237158433947944,0
7.383581009184576,-1.8765687058006946,1
4.991666254962003,2.67050831872032,0
7.040859553084717,-1.073757543367809,0
-0.02799812316114303,1.0830222266803586,1
-0.9846239992050776,-1.9741962900497736,1
0.2543135957488901,-5.885915990247982,1
3.3130297101874806,2.5287051389895554,0
1.1207800555898098,-2.091952526173113,1
3.7997153832265735,-2.3524140174265824,1
0.8858587407205327,0.643204518874902,0
3.204162300071932,3.6405856761812543,0
5.146155142998959,-1.0355847287057969,1
-0.39149162233636603,-2.9972052027183103,1
0.3856001604931175,-0.8426945724124777,1
4.451246279734931,4.594854936865268,0
7.740454650136404,2.421859901473666,0
3.6252758094678583,4.5024535414642965,0
2.7773317298307107,-4.817848757983755,1
0.5641997806210812,-5.7923423970917725,1
9.326428881500629,3.1976821250597256,0
3.836727300228323,-2.289012395213266,1
2.293454019421701,-4.332927100010299,1
3.6524438052020933,1.332386300072515,1
6.296695325403313,0.2857607245799907,0
0.29907106528528815,1.1891070064927236,1
3.396080608385013,3.8373388647772075,0
1.0652933419654858,2.105140896364925,0
5.493150745709496,1.4254090610620862,0
0.013344150996403625,-4.9439617099438244,1
7.639403634350295,4.028856908281087,0
6.84187442507771,1.3610136480259425,0
1.61022720670238,-3.464543839195696,1
0.5104820209816662,1.0550593567678437,1
4.2878680996875405,3.0168336823400903,0
-0.7792456951168776,-3.836129531715139,1
3.22342082614319,-4.305044224983191,1
3.519919610840058,1.3511842333735684,0
0.4310084824195952,-1.6283739402057604,1
3.8954529606153603,2.4958497727750872,0
4.551623802569904,1.8377810379239379,0
1.5905595630926892,-5.427976745446879,1
-1.2166557271052363,-4.28407242431402,1
5.29621525491164,2.90504454150652,0
-1.0366293514578202,3.2956074946322076,1
5.9105541436808515,1.118533026082754,0
3.887888625131228,5.522133864303163,0
6.729504505917992,3.090066954008131,0
5.30911967770484,3.6140545421530645,0
1.6629125361400325,0.10436721226986245,1
0.8440625130035251,3.256005777990749,0
-0.367630295316709,0.44954266542971766,1
-0.9166960531501371,-7.3052825877118845,1
5.807453180173228,2.762941755005059,0
5.48013725830099,1.8441913580323654,0
-0.32792862893646646,-6.013351931593897,1
4.355387557783519,0.3347671640995895,0
6.0839602553226575,4.2037265449605785,0
5.95691971428109,1.1144354283973483,0
8.014881526517575,2.607756553572775,0
0.40479987234969317,-4.2662533973245,1
0.6205063590604376,-5.864333338792275,1
3.277360300659847,-6.986936678277534,1
5.169694932969374,4.841297480554055,0
1.4850495587434958,-3.0066563813246874,1
2.007921551365765,-3.127291262529418,1
-1.240328077003018,1.6981657020423782,0
3.7066550586008624,-0.22655297427952004,1
-2.273272858212209,-3.616810216669616,1
4.379142533887604,4.617192427684972,0
-1.3539329945277134,0.9438169835802794,1
1.9798257009451894,-5.347365203893547,1
2.120373835738542,1.2796407073072613,0
5.730509543207737,0.47429201973328405,0
2.6744321945120513,0.7688060092786531,0
2.749674120747473,-1.2225828695220287,1
3.6338036758020817,1.6114892065808004,0
-2.0697204101404525,0.12765413563190275,1
2.202178379179448,-1.4193591058954516,1
-1.0598786552196198,-3.0530167661570062,1
3.433331891578019,-3.46884349692656,1
0.3483635888625729,-1.3041550601892322,1
7.542209054022507,1.7834174870628565,0
5.33668217425976,1.960932210769573,0
3.233081476606526,0.8789693616127687,0
1.8946747370275774,-6.656136268777436,1
7.373345813036205,0.18646634886072988,0
8.737844065031098,1.8863708147317824,0
1.9007890331533868,-5.440968237339289,1
-0.9839855649601819,-1.218095548654461,1
2.0019879355058103,-0.059492920839320895,1
-0.37561920586895914,-3.098133381509468,1
4.483404646932864,0.4007664411970735,0
4.821289998463503,-2.2196299504865067,0
2.3863121794722137,-7.198767400857768,1
0.8227612150302287,-5.259653558843657,1
-0.17291077970462743,-4.3733329890026,1
8.869307723031117,0.8342976643457474,0
-0.35922232106789065,-5.1740812365221736,1
9.252225542541103,3.3842698848018022,0
6.898720673655591,2.3810299044898207,0
2.009517410614704,3.0166969567881807,0
0.565711155195793,-4.861931522154167,1
5.619972880929491,4.234685598875979,0
5.373157676678426,2.55290794780723,0
0.6354622498284369,-4.3002708528591675,1
9.52540172226131,-0.6969235654799784,0
5.1185048237877835,-2.9463452484835373,1
0.10270466141964762,-6.814150613498625,1
-0.36892515751642563,-3.6176105289272136,1
2.377285119261648,1.7675735844300342,0
8.083805231627792,2.310931237524695,0
1.9115412380371435,0.5092023234085583,1
2.045524338463937,3.2685100055028564,0
-1.3494481386444925,-1.4895868967436816,1
4.4444032494641394,2.375733951108022,0
2.700907903086512,-2.018232849743593,1
7.144402707935528,0.3367525594063414,0
-0.6873508322437034,2.916418315341664,1
6.97933939178558,0.7474305198735907,0
-0.491641510802139,-2.0918271007519733,1
5.69057636675779,4.216193952758887,0
1.9156116360354387,1.6770363569535014,0
2.608893756784338,-5.678792359929657,1
0.6314682347031219,-3.591946691801064,1
1.83094036456942,-4.13983014477014,1
7.8509345827683745,2.776771538230093,0
-1.1221200139191163,-2.891510243819248,1
4.515689928548889,-5.883880442442163,1
4.022062393052203,0.6025821452475686,0
0.8598405748256995,1.3349077404052903,1
3.4334059804659818,1.040988756273455,0
5.589752659232095,0.721225706830368,0
7.401900914042693,1.6754261397631303,0
3.1688573277532903,1.7306175027967432,0
0.7987286836402018,-1.6230290256569018,1
3.160858924483391,-0.4525218992742688,1
-1.516631867182436,-4.947628453682031,1
4.207673623498704,4.734828796869733,0
1.2629394082797698,0.6922805371437741,1
-0.5825962682417698,0.6856909524980526,1
5.420046973954834,-5.503189160380606,1
3.627378857291056,0.6262968778651259,0
5.966839431506349,1.5357940714338616,0
6.169540824797422,3.3392057652111653,0
2.9465595368141275,0.8819140038177284,1
2.160757164386962,-4.191495729211978,1
1.4914327757356987,-4.821351997661961,1
0.1443476109358791,-3.16892077041321,1
3.3825235649033374,-2.9777267110139274,1
5.813033951847249,1.3104535918793634,0
4.315158484450349,1.3634255730764124,0
1.4970953138857341,-0.8461825996274359,1
5.658940013627217,1.2142883650261482,0
-0.7557712402210222,-4.024466426465582,1
5.9301629193615035,-0.025934785142871508,1
-0.5024803263392179,-6.859465013291646,1
3.399881315927692,1.5121823135982266,0
1.0120275623970012,-2.3846275758787843,1
2.8164056258893604,-2.063776872462002,1
-0.7166101615632612,0.10296040235728876,1
-0.010234369915457675,-2.588922846524336,1
4.509170573579912,-6.612490295057419,1
6.852596533789061,0.5214265286808335,0
-2.040897494971941,-7.884048232980798,1
3.132938025872514,-4.762432014545496,1
4.367757507258627,3.8748052688559964,0
5.503365628816202,2.8770483235244386,0
2.4894720735415112,0.6942763045925013,0
7.927928995540244,3.028101626307506,0
1.75052593208587,2.497006279689922,0
-1.052404934997349,-4.320663156459671,1
2.133995783471586,-8.32339271238372,1
-1.5498113719725355,-4.184274677002395,1
4.519901524108527,1.5913900218938868,0
2.592007627945197,-4.030624632723784,1
1.5800984637740634,-5.4496685775727665,1
2.29324268302713,1.2374390348227573,1
4.555520426066908,3.9835580312418983,0
0.6648782691448313,-5.470932935737985,1
4.2990552665593995,1.0726509140918723,0
-0.1549753147279629,1.447261004525811,1
-0.6954570572321943,1.8689702754446502,1
5.726164799535781,2.984772983646513,0
1.9167153293711205,-1.7918285591961545,1
5.484898482746368,1.8809099525510207,0
3.039258306939576,2.3277816870616324,1
-0.53423693624938,-5.467980158492589,1
0.9944612310886978,-2.936878638297532,1
2.581370374443966,0.896328320189649,0
3.059716472340436,3.316830437896849,0
5.7127194383819,1.8979815904219777,0
-0.2793727783741162,-3.068551837977581,1
4.913500313833139,-0.9495307676416362,0
5.687354749940226,0.9154745993406113,0
3.615006361679161,3.013721653584834,0
2.60106568192875,-2.1144229136900745,1
-5.050603472976831,-0.9642586457623725,1
-0.3530431110403325,-4.077510540570973,1
4.951178744654181,3.0683716212141134,0
4.041687284849383,2.3376508706316983,0
2.6007915585400303,3.415216025981052,0
2.2249889643265455,-3.2282469605634176,1
4.20956682614113,1.5502519938268777,0
1.820624202235225,-2.128762260824595,1
2.5948102523500243,0.8191692294874615,1
4.047228701532459,-3.697657660982733,1
5.784643645305202,4.2886811572711405,0
2.526705892903391,1.8330167613266743,0
3.175865126277319,3.263994546099758,0
-2.3527955007684977,-4.483755035007851,1
6.5984103364817,2.4825442792321146,0
0.7890568057270215,-2.101175312583501,1
5.2350163978977315,3.360204049991563,0
6.646663941688556,2.5696929417420646,0
1.0271861845488661,0.428420179044549,1
-2.4146323329902204,-1.5666646311229613,1
-2.4618076379544696,-7.958926338220941,1
1.7280357341191612,0.07596918886260218,0
8.07885569560601,2.243700872616811,0
3.100646401143848,-3.4942719663609485,1
4.94253936425918,0.613606460898795,0
4.509658310742958,-3.8387866318218844,1
7.084309210633332,3.596217753302537,0
0.7629168428131333,-1.8638462075484261,1
5.50402741353275,0.9733490994712231,0
0.7264433879436348,-3.7913971288178177,1
-0.07290340949935503,1.370006048528051,1
5.174766427703088,3.297969790283813,0
5.800889790447598,3.6793081853545533,0
7.576764407974428,1.9256843584526868,0
0.2777246039021424,-0.6293339671509117,1
1.8657321579881316,-3.5450848091575806,1
3.668636906513377,4.3819447322912914,0
3.033400023439925,3.4796974844770463,0
2.93870752048407,0.04741213380882181,0
4.174499284821397,1.9842028214100826,0
1.4063491072738699,2.3420567619152757,0
0.9670338957729345,-1.4912962646874726,1
4.379542731042583,-1.7052325099268808,0
4.231230223014851,-0.742679752006246,0
5.922141198039112,4.545696264910327,0
6.162097700776014,3.4619875532539592,0
4.199998522529514,4.358632504568171,0
5.409394197207795,3.278320414885585,0
4.058266032599929,2.7867221046995105,0
4.704860937078391,0.8920751903708402,0
-0.3838158288174125,-2.900147843962733,1
2.579700028910083,-3.4161504679057746,1
-1.0238317679483955,0.46581922679004606,1
4.892395588124638,1.1714179902729165,0
6.3652606581024145,1.663706534638115,0
4.7379249194868365,1.5954093844905368,0
1.344748320920044,-1.9340075980348415,1
1.4253121069752925,-6.98365210573034,1
5.898544369932846,0.23312774540661563,0
-2.8928134708684476,-2.967482797727773,1
1.1856655184638665,-4.685776302055682,1
4.385443263426019,0.6942053226969034,0
2.450877733185102,2.6921378102028295,0
7.249687275823455,2.137620704785679,0
4.489220695136504,1.6315527239448664,0
0.7898906724062045,-3.1450193778693087,1
2.6427785530814987,0.789334460770716,0
3.179569386432628,1.9393662548632278,0
4.133202567821481,3.151330819109512,0
0.01248897253223158,-5.322484946738313,1
2.348665849938025,2.0814972548269703,0
1.7740313659588554,1.9523845874217676,1
6.00514108605061,0.4757571550737165,0
0.7849311675874739,1.8349126623012249,0
4.982239647544542,1.2774116296544586,0
2.702103354001287,3.3943361795356592,0
7.689329782024563,3.0330180640770035,0
7.145040225225303,4.208542374239608,0
1.0172037907101008,-5.546970688359266,1
5.786210399617362,0.9549493608908068,0
2.7805940859323943,-3.6784015310900244,1
5.502081188850837,3.3362056871349655,0
0.20658034177149975,-2.36173228252312,1
6.9920320255835025,3.427673249235349,0
5.717209130597995,2.0908503202401283,0
3.8136695072548332,1.0653417966490126,0
0.745304014794087,-3.2522374214314356,1
2.832165670666389,3.5249315420400382,0
6.8070414698217725,2.09070286020032,0
5.459240205378588,1.4548099279540507,0
3.0932791926303063,-0.08152686010587296,0
4.417050929669024,2.1933935498531008,0
5.4246320102064045,0.2748806661398413,0
-2.9080201943016224,-1.7075272223498748,1
1.68222617724994,-5.948977645442678,1
2.1260913327076336,0.10161498420127835,1
1.123527921511559,-0.2150142147757519,1
5.466178322969454,4.500868277014653,0
-1.1549260552001286,-2.976703232204909,1
9.685373450724827,2.869996363197475,0
3.892917409049226,1.7650101348658174,0
3.6102598472319825,2.968449198718531,1
3.1207843072381216,-5.269689848191771,1
1.9636603285049326,1.0736263198659122,0
11.124287262515445,2.66597273059992,0
2.395685130394626,-3.99528896386143,1
3.987032982627362,4.946531204145918,0
4.721730698475119,2.2526620397671215,0
4.789889327302786,-3.5065914456695193,1
6.0200600870249055,2.497506093108899,0
6.117128185141038,3.5467161963740685,0
5.45136024157691,1.8674947522916794,0
2.4815817872477384,-3.233200777318389,1
1.459534293733515,2.159853104766348,0
5.707631213579051,2.7333917621396573,0
0.30638784330333846,-4.569855722312847,1
2.848581170512719,-5.723958159827991,1
1.7405090754027088,-1.6637812733066586,1
5.598742591469783,2.344747809218783,0
-2.65866555601717,-3.7505735148578037,1
3.7395952467613727,2.0558922070593564,0
4.125245940156671,3.458682748548649,0
2.052736431734517,-3.5756166060416392,1
2.848949190473398,-0.661249846820394,1
2.0595386988970046,1.5923881620466278,0
5.807725100177332,4.180112446570735,0
5.141971068951991,2.2432481263802755,0
2.780211066004941,-0.29050009093131735,1
-0.9172379770051566,-4.875365158128405,1
2.357300343099398,-2.5739271172530245,1
4.895956378981362,0.503576219112998,0
1.1017357180343486,-2.925393036175362,1
4.980791310196963,2.4174811071865174,0
2.5947618668785872,4.480652875925006,0
4.086439744749574,2.60130169181012,0
6.161049106721032,3.8216018776267084,0
-4.764190112414204,-2.095709849032785,1
8.541368988100043,3.4588577955344695,0
0.3195784083529788,-2.2757514804811327,1
6.057566117165196,3.8920523354356553,0
1.6886834433270808,-2.3471035050482385,1
2.3791238343111294,-1.8439220724019227,1
-1.0525486188351052,-4.156755140501726,1
6.5003473810390355,6.516006038064963,0
3.031122168852396,-4.988185230954343,1
4.4500539049488435,0.1414656224044999,0
1.8980801036152046,-7.61644993022103,1
9.85516002280989,0.047502042013175316,0
3.204842047059629,-0.06558686662465751,1
4.4042394744783255,1.4604954513244306,0
5.772943024111921,3.2804693905664886,0
-2.7762068232190464,-8.174859996286699,1
3.3719925125229198,-3.205016905549907,1
1.5498740041862105,-1.6174831129828797,1
6.046418683696303,4.465388946484612,0
0.4006120435952103,0.7135098826234736,1
-1.88474503447845,-2.3692020672613587,1
4.855406751898929,3.24604805079162,0
3.446521350630034,4.296347616485347,0
0.6942052447415916,4.833918738903506,0
6.239291410190808,1.8844276552051815,0
3.3049724034818317,0.8468104254981061,0
3.4022055548380252,-1.0557021045754484,0
9.745064552537606,1.677262846089692,0
-2.0645158164479764,-5.016020520961499,1
7.067770850052975,1.7097854729550956,0
-0.5524520384072844,-2.447828942830979,1
2.470546645797155,-2.6837363049093517,1
1.9576322006190672,-8.382648456294572,1
4.754277525767329,-5.055090602753101,1
5.961607730526988,0.6360825721412287,1
1.4886519017948472,-2.7615294044477126,1
5.895507013220763,1.4306050185904446,0
1.9355055073678495,-1.234942398170051,1
-0.11295644960801954,3.325449166599669,1
-0.8850902031597856,-2.009962622035659,1
6.615764178349614,1.0488581291483872,0
5.484766683152425,1.4042610473269515,0
-0.07760488589001624,-2.470992772391661,1
7.651897283671079,3.1152674986075195,0
0.3602112381110866,-2.1565475165038124,1
3.841349180832877,1.0184236562189066,0
7.078305670072281,1.9519072804049133,0
-0.09369801541405653,-8.056438575187855,1
1.7825803600600387,-6.526870204918017,1
1.5137334918406418,-2.9039790150210347,1
4.073981029812398,2.4249058427598693,0
-1.6905823586160564,-5.06764673119881,1
4.195083115246056,-3.328656490194285,1
4.912119314686684,1.4754868821393883,0
1.1690963015027698,-6.163547997544893,1
0.7905616531158011,-4.632061082545255,1
4.294210892977062,0.7707545194858614,0
6.041581598097615,1.4774686506362418,0
0.8349617320918724,-1.5062085814668142,1
5.013705352751791,2.919108789570534,0
6.849818848871295,3.3165348970545203,0
2.4743015772605332,-3.605628029363606,1
1.8041496166123863,-2.3180670784759245,1
3.383298073654829,1.9936783015102686,0
1.089462311604989,-3.5224628418803285,1
1.9792561373657698,-2.8659576517995484,1
5.938452876349862,1.4552519013375314,0
-3.082711478884047,-4.551912415059186,1
4.691716828225359,2.3245353897206713,0
3.4304634565864496,-5.218080075138193,1
2.058890727404866,2.144674100048859,0
0.5064676371080028,-1.4900409308625224,1
5.530882669943387,2.5330848182698658,0
-0.013166483401910067,-3.1618482038987206,1
1.912882219814093,-3.771204064002612,1
6.617460631943171,3.0246762953069024,0
-1.3787490766586306,-1.4037981556819403,1
3.830019403469727,0.09187274959801006,0
7.078182575680467,2.825673695446049,0
7.46168778692247,2.043124718861612,0
5.02911229824285,4.241838880679507,0
6.175573756408292,3.017771611534767,0
2.555578086568226,0.911897269296337,0
1.8710522428217526,2.6290386854822336,0
2.215395965506199,-4.0031450368335,1
5.500116278299702,2.257524999165931,0
2.995433310826849,0.029617535179067733,1
0.20929373002983853,-2.1726589184219045,1
0.8777782467102662,0.28039862607835575,1
-1.375681067650353,-0.6992037022870101,1
1.5027325579984705,-4.101556878129719,1
4.295635075636341,-1.8873035842319539,1
7.50562588744009,0.998340117912919,0
1.9789529015795198,-2.8711818151777475,1
3.3421254905816977,-8.6810832496897,1
5.63851896649373,1.601869841237271,0
3.9805738244857425,-1.5076769610508283,1
3.6558831738377515,-1.6073439271392818,1
-0.9109563105280809,-6.530354774381176,1
0.5732703878041996,-5.388114351935144,1
4.200495267779473,2.2369665073289524,0
5.000965825496849,4.854034390120963,0
4.91497310168905,3.387794671083541,0
3.6923719418321,-6.15488907255979,1
2.510801351598957,-1.4757343648359966,1
1.3123944144823048,-3.2213698012781196,1
2.0360942196078398,-6.604826584043496,1
2.9153533148441806,-3.0321851943914004,1
0.20081767461507682,-3.111200752499237,1
6.011801755106596,3.945978542728314,0
3.8812032776040226,-1.2927569818278593,0
10.731393677086203,0.8615510077699764,0
5.392710285845375,1.1401219056882128,0
5.197283517885395,1.9522322404639985,0
5.472072367976434,1.93622735256616,0
4.779688346626956,-0.7895997768670102,0
1.991091543923584,-1.204436991778895,1
3.0792805469202764,-4.726010255164933,1
-1.7321540810188782,1.9057937936042366,1
2.596974780456998,-4.989198355203742,1
5.699078981142669,3.625743176126126,0
4.722656742499897,1.2496237063951066,0
0.4463899991913203,-2.3926905659679125,1
5.574285719464655,3.763727075794261,0
1.6617647064473768,-3.2119030717727153,1
1.7711807439752034,-5.698094864064066,1
4.864802385612602,4.291772674908183,0
-0.14726419984257677,-2.725722752555694,1
1.7584539463989732,-3.802269501278122,1
3.9290868664804868,-0.2283456163774673,1
-0.014828377509910062,3.909775226438537,0
-0.03481030130787066,-3.0323499793014945,1
3.578593767388997,0.815833867072218,0
-0.4559764031607694,-0.6940677530751396,1
4.869512127909175,1.7519425677497287,0
0.4188883308817579,-5.726016478868959,1
2.8067837594534524,0.3487143578423664,0
3.722792262545667,2.896905076755136,0
-1.028448735274801,2.1025895491418827,0
-1.6717966498093384,-4.478102865782395,1
-2.3792034009711625,-1.2748417862859647,1
4.631484192272291,1.7380356677515705,0
1.0207692004586797,0.3708516800876138,1
4.2214587846926515,2.7224590701331044,0
4.473954756307617,2.099637642144923,0
-1.5999924479961702,-5.8633333969430925,1
7.03809862660199,0.8168684815506371,0
-4.056230295626917,-1.448667665510822,1
8.500891174118728,2.380956035097771,0
3.7133191227698825,2.4639718128946644,0
3.399120979743545,2.441800269271937,0
2.2754857743856833,-2.0319868968063077,1
7.8675758700020175,1.0197068144018786,0
0.649242520689749,-3.02448276193831,1
-2.7247353392113594,-1.3294744461119037,1
2.737956262239505,1.6946876353305225,0
7.895469489767047,1.456887760881264,0
-0.2791862617281222,-4.509204132701594,1
3.985998463475778,2.0452738219132316,0
3.0227633831416014,2.308021311857988,0
3.5679408896052767,2.8028905105358746,0
-0.3030477881981355,-7.12042450371383,1
5.850787383627068,-0.6888670709913431,0
1.652059145463944,-5.075484366363904,1
1.8593955739616808,-5.169330816415815,1
2.5291894113917897,-4.06723226201445,1
2.3398558487385452,-2.171213636221033,1
-1.1203402145196808,-0.6751959830661467,1
3.616297862360985,2.9967450977190087,1
1.6576978236616484,0.6112926317050604,0
1.8793011432746147,-4.464008580557209,1
5.034672627990143,1.3891708638513647,0
3.5605213398837625,-1.8553698506519694,1
5.196966546303614,-5.391640616680428,1
1.6167974114174015,-7.192035685926526,1
7.65708305732301,2.526593215215707,0
4.545277252454989,3.4879700599859547,0
0.012608915333723547,-3.339082426579,1
6.281389340178336,3.6312330531946193,0
-1.3337648002924838,0.2811272990071956,1
1.728068055574149,-0.015757766248609695,1
0.8845355417072223,-0.23995755365596239,1
3.044936692919147,1.0453704216565058,0
1.1225859529629894,2.588893859415481,0
3.878632881028036,1.821991024721258,0
0.6809613858150299,-4.835731042360165,1
8.791250439898684,0.6490253535501562,0
0.2083281390711258,-7.412072373773118,1
2.2066291034990826,-3.647600565574316,1
1.8385847080535527,3.2342653407803867,0
3.0395616905741942,-8.554270989563388,1
4.479884150776293,1.033014361239664,0
6.881972156883309,1.5166343827731268,0
5.990115362506012,0.5623108726783825,0
3.3282322689849746,0.5992357151844101,0
1.0197199770286602,-4.374049337468416,1
8.417572487935974,1.4670148077810223,0
5.93584560363051,3.8141456589106824,0
7.993823868672992,1.6848535930213235,0
0.2713634864934513,-3.920122244629105,1
-1.2877864671446049,-7.486735570324122,1
4.891065534419008,1.2896737631854884,0
3.1705054660396694,-2.73155373568724,1
5.278259515045524,2.769275330615718,0
1.5077494741992572,-1.8096375685899537,1
0.5401086705872384,0.4356689062848478,1
6.06409175715098,4.304702257360648,0
4.607027635785173,1.7258378581253013,0
4.7545227482863925,3.1280212683141295,0
0.8492481211798883,-3.711357967163461,1
4.244653700641341,6.1151980742493635,0
0.8753497087481357,1.0799511412439131,0
3.805370729100831,0.8924138154003416,0
0.1377453820098521,-1.6923869459392713,1
0.43619132342005473,-1.2878671956672694,1
0.769131595430613,-2.8469269691914842,1
0.25974482405886634,-6.266909359008954,1
7.245933137921268,1.2474923311189383,0
-2.631287424525589,-0.2727437179492984,1
1.8060918341620944,4.688830863264525,1
-1.9623725839919253,-1.271061420149447,1
2.9110973443342556,1.614602996917547,0
3.260871079109185,-6.825371504530967,1
8.132031475237625,2.1092551551504872,0
4.663890614853411,0.7167374235326673,0
4.952823835334206,-2.698175920743637,1
2.552506732806726,-5.664421254776652,1
3.83568490280772,-3.1942662868108913,1
5.672762063530468,3.5944787245773084,0
0.7888066250463569,-1.354347821919656,1
1.4373006243633664,-6.3252588464296196,1
4.057808844789564,-0.28534923136008983,0
6.400184089249862,4.43909996467357,0
-0.866504034674672,-2.0339423803382073,1
0.7333598525809308,-1.214105234525786,1
4.289096711856853,-3.7307239442384796,1
5.528216354119196,2.2954689909391495,0
0.7920247333171977,-4.327757326977119,1
4.539801572719455,0.7218540764021599,0
5.2430757973306745,3.5291953018073228,0
4.609077057046214,2.7686661857804387,0
6.795966923086476,2.493034858078729,0
5.421985121892389,2.546039386736948,0
0.8444552654012771,1.1909061568294126,1
1.0458999062333392,1.3245028796652534,1
0.3920519160737955,-2.1174151194673954,1
-0.5483142808348469,-3.813088683752296,1
